perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
214,0.4485066614861125,1.972815077963387,1010557.3048914002,0.5401946809483931,0.8431730100426846,0.30689503909347216,0.18608431357832025
215,0.445905759368226,1.974950769213808,1035042.8155044608,0.5391774197603639,0.8452996219687627,0.2981546531699745,0.18550038218824066
216,0.44513193259457406,1.9785081892144212,1032727.4578696468,0.5388710229474307,0.8437713131721528,0.3007148636194612,0.18465360229748776
217,0.44411857102678515,1.9830691903061761,1030876.7693367002,0.5390664166800684,0.8425607497827335,0.30227131847372646,0.18489804165007073
218,0.4467376171522116,1.9855258969117031,1010575.8774226166,0.5382096631695923,0.8432391840291816,0.3061483002380179,0.18638474475920272
219,0.4453382667257123,1.983431344573995,1029051.6301678562,0.5350772801874986,0.8446379382871262,0.3010235959946282,0.18501145704957347
220,0.44471254718473185,1.9895812908178985,1029382.591053159,0.5360671464962106,0.843515388662078,0.30133288481893744,0.18489233491096155
221,0.44413428266443483,1.9917637538603548,1022046.1661442985,0.5350732712041989,0.8423079530333469,0.30454822025322587,0.1841137762378231
222,0.44578109639819086,1.9930277507464718,1025015.563825616,0.5336201628340177,0.8412269351332381,0.30474105913795163,0.18430975748619255
223,0.44518814004626006,1.9962338831587068,1012172.4475928647,0.5331381222268955,0.8412449735888673,0.30868271776470496,0.18427316540255118
224,0.44313985732165995,1.9983022148923546,1022092.0760103641,0.5320871812804797,0.8419413481021296,0.3047714394784776,0.18408410237018685
225,0.4424039414285386,2.000799350559877,1035153.4727846591,0.5312506423010012,0.841560903223043,0.3021614875047845,0.1836224510320004
226,0.4442973307705245,2.0036869015864402,1028913.1436952862,0.5306093110010431,0.8402726599125596,0.3054531859203279,0.1828238602674633
227,0.44333575703164835,2.0044765449249367,1021738.5457817714,0.5289190258570514,0.8405102806862919,0.30631903751544304,0.1833272158730143
228,0.4415589617098334,2.0079467939934066,1035332.6964825692,0.5285690435780467,0.8409327225487222,0.3030067676743507,0.18281163193478864
229,0.4421054537000147,2.010991636926983,1031514.9180579163,0.5280063582315954,0.839802107589524,0.304561700747292,0.18273365487470847
230,0.44319613083154297,2.0140878313372164,1030977.1164525988,0.5274693486234722,0.8403795137957638,0.3045381306683395,0.18244108625496422
231,0.44292887388213703,2.016266643397866,1030881.4348836248,0.5264736478405574,0.8394874755261966,0.30530629241488216,0.18228427876234057
232,0.44134049540946446,2.0186958476480177,1018871.5438683643,0.5256031431523933,0.8376058220615964,0.3110801550924141,0.18140437906497237
233,0.4417452034314224,2.02152259720346,1030193.9717120789,0.5249314111168749,0.840410568887849,0.3047462117715101,0.18257207745768525
234,0.4421121968743489,2.024063539035186,1026637.8613076996,0.5241167752194983,0.8391970791090074,0.30730251425783817,0.1812171738483216
235,0.44235779027361133,2.025191236124896,1010215.3327490308,0.5225955169511135,0.8368613898571764,0.31444470807226493,0.18149962827978905
236,0.44228145094344323,2.0267296499507257,1013499.2092222315,0.5212796170507886,0.8378944986506772,0.31208294697641187,0.1811684595223836
237,0.44083673689976793,2.0315836533952916,1026023.4243925683,0.5216215119598318,0.8383560743321323,0.3080170357766333,0.18142524671118196
238,0.4419422621810459,2.0334053199307416,1023582.9800280853,0.5204472384143172,0.8376638117220617,0.30890714293303484,0.18058302781006294
239,0.44114810097467866,2.0334837043492513,1019132.2471368847,0.5184013238103321,0.8374191927016462,0.31090965666776477,0.1809205946316802
240,0.4401768038395016,2.0385418940082305,1019078.6418913284,0.518845311826582,0.8363150448297221,0.312189538499343,0.18039329025253464
241,0.4430307616828092,2.038189759741275,1006060.2249747114,0.5165841378798645,0.8358266748647848,0.31679603494504227,0.1808013296207213
242,0.4411148797153101,2.0417258982829027,1014296.8852426192,0.5162671003374388,0.8360282290104779,0.3141341139226538,0.18031535914780625
243,0.43953478556486614,2.0456520562785245,1019740.6153491373,0.51614507252201,0.8368005256489822,0.3113083259525989,0.18020034092986026
244,0.4395372936379646,2.0484904864184506,1016183.0284891207,0.5154791807787332,0.8360101416212148,0.3124922217487303,0.1801827760450929
245,0.4412937133757653,2.049724371099418,1009220.5738217655,0.5140110163059773,0.8353101399739656,0.31608122253640686,0.17995556171936022
246,0.43971208490876523,2.053167046564616,1019465.1573135924,0.5136472472253365,0.8366073898771741,0.31170042414518545,0.18007537283970962
247,0.4388705631727742,2.0567505704475844,1019274.3501453855,0.5133539023535809,0.836500981750225,0.31172450248991973,0.17990881440857784
248,0.43799949768637403,2.0589750217977123,1019028.6634868535,0.5123810212154053,0.8354223895132271,0.3127931066959052,0.17951822200027528
249,0.43813775899698304,2.0607121488713993,1016585.8219124853,0.5111644779390089,0.8350509144890594,0.3140915273797598,0.17907359346229973
250,0.43931161363396215,2.061650635804802,1013879.2690707673,0.5095486145924706,0.8346020879498334,0.31555569766736974,0.17910994015780693
251,0.4376435586006936,2.0662637897675116,1015177.4986749147,0.5097700847605857,0.8341444104065608,0.3153156953865539,0.17867496482295708
252,0.4379839703483113,2.0681480766653273,1013393.6482834946,0.5086271213962538,0.8336895210959189,0.3164259725482836,0.17907417589582214
253,0.43752385013341394,2.0701689815499495,1015078.5167319191,0.5075524670253252,0.8342134154598997,0.31541542653014226,0.17871553385039612
254,0.4384993623576998,2.073359172556482,1018046.5974053481,0.5070624557153518,0.8352183345338982,0.3132083316554976,0.17964088841117978
255,0.4384539474196955,2.0740247124175344,996896.9969336214,0.5053101188326381,0.8317899780619201,0.32328755315776597,0.17861426940684078
256,0.4364740136693121,2.0796292776670953,1012075.4490158252,0.5060272946441788,0.8316007360314425,0.31865343516081407,0.17799382921768536
257,0.4373995036165965,2.081329643557699,1014424.2169190343,0.5047923707762411,0.8341465664722229,0.31528600065717777,0.1788742545016177
258,0.4355803483085677,2.085202321973091,1009526.6816160156,0.5046436031706973,0.8310030123434246,0.319738989664518,0.17786399340887052
259,0.4357317131814016,2.0859683978816697,1011660.2256854734,0.5029415343117469,0.8308003744189705,0.31968501806289196,0.1778833798232921
260,0.4349198809616537,2.092411764946492,1007960.9296058,0.5040781110309185,0.8302485411845145,0.3207330507262539,0.17729543124638558
261,0.43620868775175026,2.0945261579387013,1010836.1094776293,0.5030502007137833,0.8305672914812863,0.3198284138806178,0.17735197670482034
262,0.43326479068890655,2.0991841740334944,1011667.8054843119,0.50329410194794,0.8302280030059328,0.3200340599388416,0.177296907126999
263,0.4335833549164302,2.100377283983362,1007017.7859439545,0.5018055501096342,0.83042155346252,0.32091817555882096,0.17728983228778727
264,0.43367000109463166,2.101675005205932,1004499.2489469278,0.5003693039076795,0.8294351921061899,0.322627785055361,0.17675320738488076
265,0.43448740772492905,2.1055117881426035,1003093.8028927691,0.5002025885627754,0.8290586761377177,0.3236183444242992,0.17654003136770782
266,0.43426959085115635,2.1070542517703035,1002415.6809464579,0.49888871356338577,0.8292996492601995,0.32341480680156726,0.17684486849583625
267,0.43257499067418953,2.1118512215764187,1004545.2257168455,0.4992020916532038,0.829092653509104,0.32274541637371745,0.1765641714570299
268,0.43320363133744233,2.113696157991015,1010025.9085021655,0.4980394530472621,0.8288954075410223,0.3218003685910173,0.17648809534060086
269,0.4326134774647914,2.1148375186341015,1004736.0211334036,0.49652502655556574,0.8281678030227282,0.32382249521797185,0.17600821200557545
270,0.43226943177515703,2.11867596164081,1006387.0442174961,0.4963591412456803,0.828463997225153,0.3228623466150904,0.1768414029622838
271,0.43166939806421145,2.123045791023772,998719.9010481791,0.4964589491239215,0.8277306634384172,0.3259983907097638,0.17570775190731602
272,0.43179398565901905,2.1250302519707587,1001678.6263818224,0.4953660727841752,0.8277018130917043,0.3246783021580776,0.17611041791490875
273,0.4308551188873054,2.128382928759163,1000932.8040240598,0.4949573043651375,0.8269302525752391,0.32618494448976265,0.1750331142313992
274,0.4317681413919648,2.1306751859789976,1003642.2916131173,0.4940183261618153,0.8276352886336986,0.3249223985506687,0.17539897914229177
275,0.43028950067139304,2.1335794994119794,1001540.6758600316,0.4933853760650662,0.8270390106363691,0.3252426601254569,0.17560464757915767
276,0.43033662757828967,2.137261159740453,999095.8842721796,0.49314109941606327,0.8263367994056122,0.32664495355668083,0.17502333089197736
277,0.43018659177534785,2.1397209905822185,999272.1114072697,0.4922859080237065,0.8268691908215137,0.3260437090957112,0.17547049664857584
278,0.429425209851909,2.1430240996994674,998772.7754553437,0.491852355769091,0.8263769146659735,0.32663694872292465,0.17542282041359233
279,0.4312437567350955,2.1439309735156127,995259.0376453596,0.490220685863924,0.8259757449420886,0.32855442706523413,0.17475031753312106
280,0.42801093837867155,2.151082308446136,994482.9873402826,0.4917112465159458,0.825555323274842,0.3286532500919377,0.17452522442945187
281,0.4289518496788812,2.150444765151118,996155.0200966612,0.48930736805519714,0.8255783152446847,0.3283172798012325,0.17455762335051078
282,0.42847704277968796,2.1554197095567202,995913.5787742862,0.4897097334447587,0.8251108461123177,0.32867378233123984,0.1745547883201323
283,0.42839054075877625,2.1574580111805166,994767.6134148047,0.48864377744341714,0.8256079807973393,0.3288948792780353,0.1743233766844452
284,0.426859943491508,2.1614502916670064,986468.2016087768,0.48855481087342234,0.8248688382386474,0.3315224307172313,0.1741593218152995
285,0.4265181516744854,2.1649817289635305,990940.0595895807,0.4882354227084447,0.8250625836507536,0.3303345167723546,0.17426619915431646
286,0.42713323490068933,2.1670740713689804,990203.8560616251,0.48719648709792973,0.824629535768269,0.3308517236939366,0.17401004099983047
287,0.425897816988981,2.169556621634441,991334.2916664479,0.48635265541742034,0.8238242892462808,0.3315461987446434,0.1737046354922297
288,0.42711574595486984,2.172272615973519,991070.1948287004,0.4856255457737197,0.8234767481315974,0.3314877081308814,0.17360359298392458
289,0.4263304615259746,2.1742922507397497,990272.5151022612,0.48455025634359533,0.8238913819051542,0.3317048260790068,0.1736469061613831
290,0.4251066402907267,2.177230384335711,983874.2264407215,0.48393421632833616,0.8229005914816916,0.33457543944871365,0.17313056810948327
291,0.4239948375361034,2.1818337363754727,990457.4051095225,0.4841507855349774,0.823087251364323,0.3321459611412108,0.17359074662036958
292,0.4251396864050287,2.1825341156632208,991429.571692828,0.4824158683656119,0.8231322557400949,0.33236865598414395,0.17349375531521669
293,0.4250315634088975,2.184970563217953,984244.6714013324,0.48154898532973817,0.8224926010239095,0.33467162119513544,0.1731891710065156
294,0.424424652912748,2.189194688304271,984504.1696320842,0.4815759410596574,0.8226539581217479,0.3343086296116228,0.173226292865591
295,0.42415939405778064,2.191103708361686,985188.5069910137,0.48044534427512525,0.8224292040510819,0.3345581897804009,0.1730532920930646
296,0.42616924331421735,2.192260434501561,987238.6382174642,0.4789386005318229,0.8219460232364391,0.3340931352297823,0.17318878759094175
297,0.4235350524919367,2.1980936105005964,978870.6868934146,0.47977008171810087,0.8212502130284638,0.33716194637258257,0.17270737445542367
298,0.42493583700790416,2.198046482113546,981700.2217079977,0.47766141071133617,0.8215345289400999,0.3360575415276222,0.17294737424634912
299,0.4223960282531657,2.202212190788499,979903.896285924,0.4776591582355727,0.8210247627743289,0.3373528000740361,0.17241520881350858
300,0.42230017547546683,2.205565512317087,979469.3359871723,0.4772507121866269,0.8210397123377038,0.33717555983476266,0.17265997870190575
301,0.4232191138667881,2.2072104400870574,978177.1668682683,0.47598806925837245,0.820846207110954,0.3376771032414837,0.1724429327844789
302,0.42174803930493837,2.2106340943630185,976186.7162068728,0.47561478958311343,0.8201230402353284,0.3390341702048384,0.17224248988026053
303,0.4233710727299481,2.2129587836362146,977492.1863231356,0.4746920274064716,0.8205519573125625,0.33814556230414344,0.1723886100827935
304,0.4237727268751908,2.215457171074608,979512.5981035292,0.47385611431242874,0.8200643909884476,0.3380483455950036,0.1723054726122907
305,0.4231494579038623,2.21705070248294,972968.6378073294,0.47256777320335497,0.8198511673056715,0.3402559254195569,0.1719361206136384
306,0.4244355819492509,2.2202074506456038,974885.6123966634,0.4720610404714471,0.8197732485864931,0.3397887474477518,0.172014100439786
307,0.42249802275138487,2.2242890463011094,971902.347748173,0.47201673148596024,0.8189567813066421,0.34158908836218377,0.17176383725437835
308,0.421947460192279,2.226022160798546,968096.9610684763,0.47079818192143874,0.8186174358157172,0.34300747899865586,0.17143882113708525
309,0.4225151792891231,2.229179211478043,970143.297862014,0.47029160044794743,0.8183300753193467,0.3425264677957761,0.17161885743876942
310,0.4212489936931151,2.2327778906695888,966555.7955831294,0.47000583323048056,0.8177219330288263,0.344174115369015,0.17134929057771228
311,0.4223447250121828,2.2336495650399444,969808.6314073756,0.4683565636024187,0.8185061831102156,0.3424469356087804,0.17142357648077547
312,0.4226176607000927,2.2376441568388308,964956.4271902957,0.4682687526886222,0.8174957764319654,0.3449870525506802,0.17120078750803341
313,0.420100591460344,2.2403454848183206,964194.0106364189,0.4675343098651276,0.8176873390059552,0.344860365247979,0.17125693936549707
314,0.4220198940961184,2.2429576812904006,964085.1722376882,0.46675530128792775,0.8176986580515563,0.34512135427058765,0.1712741864166407
315,0.42184694132846823,2.2454974135474335,963737.5849153559,0.4659400606032044,0.8174640072874028,0.34543756690658833,0.1711130350210605
316,0.42075720555968027,2.248635944810801,962213.6151940715,0.4654242194216485,0.8171794585612047,0.34603330801815735,0.17109418130329715
317,0.4210165619999958,2.2528306369569484,953292.6074921968,0.4654364586814824,0.8156806374128414,0.35004567300308337,0.17054252984588134
318,0.42094248141066026,2.253851748054558,956242.5510494661,0.4638619074170475,0.8160830157403632,0.34870839646651397,0.17077273921203148
319,0.4221411911634253,2.2563883046452746,962588.3019757763,0.46304507889916613,0.8160186222946809,0.34651640914174453,0.17107750499307156
320,0.4207515643846801,2.2591272550680133,952681.4807787118,0.46232944729729564,0.8154975285274643,0.35035055996344816,0.17058805265306293
321,0.4203135872144345,2.2635407482570824,954041.8736231413,0.4624510870785905,0.8156611978593753,0.3498359811610071,0.17060396258759225
322,0.42069396467109826,2.2663892571067676,947588.674519808,0.46179023469019337,0.814947325753488,0.3525120265324447,0.17026490280072407
323,0.4199778338263998,2.268905845454512,947957.3547547734,0.460963422050826,0.814805280209458,0.3524807005389203,0.17022199632303195
324,0.41964714081096016,2.273033673050545,947200.9256120969,0.46094222903560284,0.8147703853214272,0.3526357871506314,0.1703266355926222
325,0.4205237609179688,2.2726412609633995,950361.7459397479,0.45866091617879023,0.8149044009345174,0.3516111030991275,0.17034678519716695
326,0.4199784848563693,2.275260168565567,956001.7340527712,0.4578852631666343,0.8154073125195379,0.3491048377784185,0.1707048236125828
327,0.41941231381010924,2.2801135519038107,946585.9248124431,0.4582268480225164,0.814170900626345,0.35311492426665725,0.17022060515214746
328,0.42006329357245353,2.2819857256894056,923415.2989935984,0.45707782810207415,0.8122714458946251,0.3630593208849435,0.16941629126059596
329,0.419564302424357,2.287712758591308,942814.6944538414,0.45785623773978545,0.8138905800038214,0.3545822931033489,0.17009952590444
330,0.41851818919911127,2.289200000317995,947224.509228208,0.4565147517898894,0.8142981071325719,0.3526104493017458,0.17038683847917704
331,0.41873242219443785,2.29098106210705,920208.02802297,0.45532017587117707,0.8118655494620998,0.36441873898672306,0.16925617616752944
332,0.4176412508576665,2.294528120414527,942790.3068615518,0.4550085982116758,0.8135596783331793,0.35475419560863636,0.17007858827937766
333,0.41828531037177935,2.298545884175694,937268.6699991153,0.4549323732790197,0.8128415815288778,0.3572294207707705,0.16977175210199744
334,0.41841160403968053,2.2995195396815613,944147.6196928286,0.45333409421871373,0.8132808998995504,0.35440009760419156,0.1700786238897917
335,0.4178484283357622,2.3022456753034413,934365.5164150079,0.45261205521641396,0.8121614294975256,0.35856904043122295,0.16972546840642383
336,0.417435738968081,2.3060337322014575,938775.305206847,0.4524209768521823,0.8122266005861681,0.35728308287806715,0.1695755761335913
337,0.4172102817175031,2.3089843050707604,947125.067541781,0.451811156473594,0.8136084497872377,0.3529462517316562,0.17025258069852703
338,0.41749990861245645,2.311456765018021,929648.1174496441,0.4509622796339848,0.8116647274190096,0.3606938521050886,0.16918625553497912
339,0.41683008435908714,2.316477196432131,941952.7214412163,0.4513873885277999,0.8126787780746378,0.3555062881649526,0.1699044980910772
340,0.4172726066283072,2.3177542253007926,945247.8418905514,0.449940796148891,0.8132301926229508,0.35395470848863975,0.17009120212179485
341,0.41682808983298203,2.320883121391669,931580.8909998201,0.4494201373810895,0.8117770097523118,0.3599333452393716,0.16928594725471807
342,0.41727006208438394,2.322052081214073,916516.9009138659,0.4479195104790516,0.8103934847067716,0.3664398164059873,0.1686162186345577
343,0.41774410445698096,2.324376753832599,920604.1273111844,0.446996739975075,0.810398159608342,0.3649287199583362,0.168824340390334
344,0.4161754988844747,2.329978522357206,941577.6526810182,0.44771251742413876,0.8121877922655093,0.3560008576871346,0.16976160803921264
345,0.41650874610287997,2.3315147457700736,913554.9879116185,0.4463955223173329,0.8103538238495763,0.3676045766458155,0.16875587833171993
346,0.4174068815562348,2.33335416313269,904639.7761955081,0.44523012418540125,0.8084178409020822,0.37274512747009036,0.16772701853434324
347,0.41554146723373914,2.339179077738267,932872.8384658694,0.44605747467495016,0.8108045358334502,0.3599439704783824,0.1693058285522914
348,0.4161423628228607,2.3385513464908523,905514.5575030872,0.44365850223800307,0.8082906553504656,0.3723814547849546,0.16779497122922793
349,0.4152840360801741,2.344411715923841,908173.947686553,0.44450358014125757,0.8086666899754744,0.37064191018009474,0.16819486528262298
350,0.41509059618716426,2.347737224496015,926706.3703468458,0.44408122761410507,0.8093177770418376,0.3632495915324208,0.16887974409223325
351,0.41671707716622014,2.3463025507112856,903164.8359721983,0.4412787839085005,0.8078863218739968,0.37355285549795,0.1676558901117222
352,0.41576857603016315,2.3507205399729334,903172.485165076,0.44140267172608477,0.8072612563772413,0.37391158063825414,0.1675763890656033
353,0.4149788987175757,2.3532491040595285,901776.1859836227,0.4405818469561424,0.8069045953426446,0.37485771485083735,0.1674070949488032
354,0.41483214764176557,2.3594808401800647,905877.454766029,0.4416126082031709,0.8079276216395479,0.3721795429964612,0.16788263463238032
355,0.4143275917351621,2.3615777203727326,896454.3791567282,0.4405759414862651,0.8059949827101645,0.3768776809675291,0.16733275153276686
356,0.41430149071409034,2.363946196772096,897348.3741433534,0.439675072872707,0.8054937505376202,0.3769014285865087,0.16725206090533942
357,0.41467394025079496,2.364763259649688,900106.1473614675,0.4379984974982634,0.8062885940188362,0.37556750452963256,0.16728639659675362
358,0.41402607732002333,2.3690498136948164,906790.7595657734,0.43805666770758783,0.8059590268446902,0.3730988893955373,0.167550414418139
359,0.41535250006932395,2.3704383488394285,898995.8785835983,0.43666582846665425,0.8055639998028151,0.3767544060763867,0.16699980460665245
360,0.413539566739882,2.375756666906295,900320.483721766,0.4372398806868477,0.8064801291795864,0.37500716218029495,0.16752723589438298
361,0.41573746853472715,2.3761590042170044,897095.1129859189,0.4353559425289627,0.8051876616161981,0.3775958337742848,0.1669914559091
362,0.4153228365264251,2.378924410758733,897723.6937429764,0.4346535389865872,0.8052590610686698,0.3774849292332623,0.1670478233089052
363,0.41463966694116733,2.3826182036472545,895043.2053007884,0.4344153286176081,0.8050917194047055,0.3783912686604311,0.16693538238401898
364,0.41480677129312177,2.3847834144115883,898801.1495978332,0.43341282718653557,0.8058665854256581,0.3767450507105891,0.1670978360741488
365,0.4135670657231409,2.3911361465518337,902515.8567946213,0.4345040864434185,0.8061281836281774,0.37480961484456776,0.1675914673122291
366,0.4143968664590338,2.3901326799614324,897429.1148273757,0.4319172463349782,0.8046090825697854,0.3777112914233192,0.16707665746609504
367,0.41326560092443027,2.3961716602889265,899052.3093234865,0.4328516296854853,0.8054644174738259,0.37627463718672116,0.16741556760710877
368,0.41440732034028627,2.396711942723647,895172.6229895765,0.4310366640896059,0.8050090051319576,0.37828645469742034,0.16691362809999694
369,0.41443566247956165,2.399266625591972,895289.1741082235,0.43022889871052866,0.8047930129304185,0.3782974244144747,0.1669016173845119
370,0.4131219337446155,2.4044841332157803,891263.1740937757,0.430752545709193,0.8039069474220204,0.3804090090966576,0.16686752704770963
371,0.41425329596910554,2.4051638444329835,894275.5419954613,0.42900729450455494,0.8047088140863592,0.3786785552748713,0.16688632403637899
372,0.41474553349518645,2.4080242877286,895328.8712141552,0.42835240933912355,0.804533804613864,0.3783842539584878,0.16694056002332255
373,0.41427637511011156,2.4114866245452498,893457.799315196,0.4279984709342087,0.8041637013839543,0.3796772704557308,0.16674724465044571
374,0.4134231159075294,2.4154159131486628,891657.5965508453,0.42787800842267554,0.8032889989390425,0.38028172231577506,0.16697112457696123
375,0.4128706569564232,2.418729459955955,895144.5613365908,0.4274496750130819,0.8042328486612981,0.37818949021753173,0.16706164636517162
376,0.4140217566529578,2.4184873798010993,890700.7220612852,0.42524352812241445,0.8029773035145121,0.3807979721916482,0.16658479184769012
377,0.41354020261346836,2.4240296314556424,888158.5412926879,0.42592954713644626,0.8023354522026018,0.38244026350438165,0.16654305374771827
378,0.41282662316226937,2.427275966390275,892710.7538248018,0.42546760779052295,0.8035735347759636,0.3792148887751014,0.16700065201780143
379,0.4131798190934218,2.429776615794472,889324.0065120029,0.4246328256793813,0.8023411027811558,0.3818882137267015,0.16659413536963702
380,0.41377917559911254,2.432486274262686,887253.6026288202,0.4239025481002487,0.8021360395062828,0.3827547281770595,0.1664506129391273
381,0.4138652468899442,2.4354241873109714,889075.7921559571,0.42328639781115174,0.8020309603719412,0.3819600721615591,0.16658167615795846
382,0.4133657399002993,2.438323794055359,888983.5053887301,0.42265109437010573,0.8020285585111978,0.381999241064652,0.1666774173116421
383,0.4136782889132265,2.4414492560106913,888766.4643875398,0.4221287185345323,0.8017726213292184,0.3821964967898047,0.1665562857961608
384,0.4127800093993891,2.444452133821264,884998.5151212978,0.421545050626579,0.8015617348439028,0.3839124955035505,0.16629474565760974
385,0.4144927223353827,2.4454162662520273,887255.589706236,0.41994201002872095,0.8013943432099452,0.38275844563069517,0.16652034270392485
386,0.4126326464453633,2.4489481894425085,882322.8132880225,0.41962286481072175,0.8007529507079025,0.38509645488183575,0.16615970654914752
387,0.4136043416113039,2.4508440334101578,885370.6939853482,0.41848567998130665,0.8004017335384955,0.3838455858168101,0.1661921622502554
388,0.41231816208382216,2.4550913955552316,883170.8799374058,0.4185242542406037,0.7995765607147722,0.3854097354326157,0.16610744938997477
389,0.41267732851249056,2.4568366553853433,881778.2027670073,0.4173117773424199,0.8005927860820669,0.3855985147018584,0.16597896848600163
390,0.4134869030968251,2.4603509471093075,883128.1330750759,0.41698381639116244,0.8008462599649178,0.38470308795772484,0.16625422066515833
391,0.413129381430068,2.4637791067263715,883515.2138894332,0.4166127893864545,0.8005501172974513,0.3844313851813348,0.16629990179866713
392,0.4131932487628125,2.4663730128175043,880245.7857099703,0.4158246356187812,0.7998913747224902,0.38626139752072836,0.16600904410187772
393,0.4130959022089805,2.470215690660789,880741.525730228,0.41566086772718386,0.7995046932174216,0.3862667370839977,0.16602904036449775
394,0.4125924690210256,2.4728629126495427,881436.1351876685,0.41489937190832105,0.8001763536102207,0.38565146982742793,0.16601211162749058
395,0.41299392796909035,2.4756590120001034,880296.0713972352,0.4142123147703618,0.7996533491409153,0.3860125732034785,0.16597932275028443
396,0.4112192914324966,2.4784430444374976,880136.9671438739,0.41351922417581916,0.7988058157029673,0.3866722100223772,0.16579372532215672
397,0.4112226321325729,2.482297570116155,878679.8260699887,0.41336138020190827,0.7986898550312929,0.3874849198266433,0.16589907428931516
398,0.41134766222593266,2.4843462121854967,878029.519222154,0.41230059442333916,0.798417367337455,0.38776858591283564,0.16574732418911078
399,0.41095273925584697,2.4872111578095577,875881.5676992342,0.41164796042212987,0.7976543596619882,0.38896187759865203,0.16556914888951282
400,0.4123060764715494,2.4892122056132235,878956.5649230726,0.4105633775107232,0.7990191091635613,0.3872863878968656,0.16579857715112709
401,0.4112904160626769,2.4938341442249423,877416.9095053917,0.4107892400033428,0.7979014268275226,0.3880191458136042,0.16566296809297631
402,0.4103141624145968,2.49602110532551,876750.8425467758,0.40979761374038687,0.7974668950122166,0.3885248354707832,0.16560537706317774
403,0.41074034899410994,2.5000095206537587,875754.5267119376,0.40970671459127156,0.7972672783938647,0.389248793259514,0.16562268555532478
404,0.4100627247186571,2.5019339965473635,876275.3558804037,0.40858384572483414,0.7974154158414681,0.3887840714624138,0.16553842679330605
405,0.41098229814604975,2.505259519060757,876465.2163278786,0.4081615001682914,0.7976465034374635,0.3887756246999485,0.1656227438815082
406,0.4099650443124512,2.5083037446813248,873036.3026631839,0.4075985061653354,0.7967245283221037,0.390541157800429,0.16526965673292504
407,0.41053721443525687,2.511412818144662,874352.0044015301,0.40706793608376457,0.7969657934802439,0.3896321120752184,0.16543119428117237
408,0.4101139335351325,2.5146107713623116,874226.5145398105,0.40658180587934944,0.7965180817925327,0.38991762574802485,0.1654180914747446
409,0.4103387127290775,2.518159344958154,875169.8226528998,0.4062709858640309,0.7975242049939366,0.3893644067771037,0.1654801610022533
410,0.4106235246711033,2.520230120987944,873483.4096369653,0.4052212670656861,0.7967045452507542,0.39002998000346284,0.16538479921092966
411,0.4099729143970231,2.5245370732435153,873952.3553313424,0.40528963638023213,0.7973533498440689,0.38959863208659384,0.16536831618573328
412,0.4102270510379008,2.526485626194679,873531.7782415953,0.4041788060425742,0.7963024435971243,0.39020163703676525,0.16521797253124998
413,0.410212020130523,2.5292887176434427,872665.4174825365,0.40349524495371614,0.7963764760904397,0.3907380811681606,0.16514682973674705
414,0.4108579665186874,2.5332772562543933,873716.0676486052,0.40340440744595185,0.7969415054118921,0.38983663739708224,0.16534191933486284
415,0.40940170603450476,2.5358723193820607,872171.766636707,0.402616832196546,0.796073239546681,0.39073211852896633,0.1652061348665361
416,0.40985287900744366,2.537971247763412,870612.3356981748,0.40158118957398203,0.795451032956309,0.39202278058717926,0.1650595238457239
417,0.41030283244733096,2.542138790898682,870990.7730553887,0.4015798543283773,0.7959368962659762,0.39165758174657045,0.1651163650374885
418,0.409520859245064,2.5444415865619865,869923.0521273845,0.4006461453467898,0.7952779466836146,0.391956522855383,0.16505992377170886
419,0.4085098508979057,2.5482427755795434,872197.1574654462,0.40046163304232846,0.7961302704978529,0.3906709011099252,0.16525197094258529
420,0.4088904723275166,2.5503517935554605,870476.9338285605,0.3994310352170471,0.7953101331471543,0.39156541021294594,0.16510065662474446
421,0.40928046716683003,2.5531655807162736,868780.8549094163,0.39875282198421397,0.795075071328298,0.39256746394312964,0.1649161203418552
422,0.4071651650315733,2.5555375182159237,866742.6345335462,0.39785368392079923,0.7946902377232273,0.39356714942064297,0.165024933054875
423,0.40886514347943137,2.559830799080069,869341.0115430476,0.3979152175396322,0.7949908865338585,0.3925791126953436,0.16504342198578492
424,0.40827331331582456,2.5628261828131276,868716.9215260157,0.39732780259292166,0.7947239831928417,0.39250170790638095,0.16494538330356082
425,0.40841892476412134,2.565327260491074,867690.9792153684,0.39649323461865527,0.7941909058903217,0.3934165068547806,0.16481382915109305
426,0.40779215881445074,2.56728733403984,866455.8241214184,0.3953881645797987,0.7946120080762226,0.39362352927362054,0.16497678867394186
427,0.4068401083454019,2.571916077139342,867741.2707735763,0.3956174293163097,0.7945832271666913,0.3929748409124079,0.1649601181824269
428,0.4069539639818781,2.572522180024399,864872.0190271119,0.39383537394559887,0.794317542678019,0.3943865836612833,0.16484828487228942
429,0.40812745545146867,2.5771482416422655,865672.8881734158,0.39406329794129213,0.7941298415813697,0.3939787721937377,0.16470677303502748
430,0.4074311140176021,2.579580378560916,864480.8458572489,0.39319425958737786,0.7938375178711735,0.3945185975378427,0.16459998496327563
431,0.4063347681004968,2.580966034549351,862832.485373137,0.3918019807683555,0.7932287748665032,0.3955509439655305,0.16454112253715727
432,0.40699547705895783,2.584033593990549,861134.8008809368,0.3912506536757149,0.7928030610149673,0.3963596326050462,0.16441411797189268
